50088 3
-2.64389970 -7.32638835 2.67181771
12.41508977 3.00334359 4.54507912
-7.77952282 -2.02400597 1.91798603
-9.19290350 -14.80762771 9.59085170
-11.14152397 -14.02612696 10.38264925
-0.12236626 -7.18431981 1.59606488
-6.99288807 -0.56468999 1.14749088
-2.71749759 1.07604597 -0.54821381
-6.13424258 11.28402272 5.07412140
7.65418004 6.86833372 3.09910369
2.94470383 -9.57501491 2.29715888
0.12937371 4.93876860 0.71187775
3.91588073 9.83756447 2.66195839
2.21103753 -4.43532043 0.58061798
-1.13068008 -4.68893647 0.82907564
5.69395172 -7.75527101 2.01709813
0.22687065 11.92052781 4.26956979
-9.76421715 5.62044715 3.37423915
-12.12014738 -11.78697070 8.57729678
7.52500144 -3.69947255 2.50000000
5.23812764 -9.12197270 2.56282417
-2.38282874 -14.76898033 5.95561627
-0.80172552 0.66676914 -0.27145628
-7.40065276 2.70041332 1.77688400
13.32806065 7.41922210 7.78273028
3.70617197 7.55076232 1.13370772
-7.22629519 -6.83837659 3.19770672
4.03536971 -7.56643698 1.21359591
-3.19993044 0.51461889 -0.62265089
8.90764580 0.80751075 2.01200460
-3.47120127 -14.01051585 5.48499722
15.75621932 2.48046962 7.64289035
18.44588644 3.52288357 10.72291957
-6.84954020 -16.42477004 9.12558853
8.04515065 -10.06732130 5.03062131
8.46238184 -2.49470034 2.50000000
-9.90958144 -9.16532026 4.83191774
0.75236219 9.15075621 2.27164048
-2.74924164 -0.75898756 -0.60628750
6.19166929 0.52166665 1.76188323
9.84185623 -9.28265832 6.09141991
1.55097465 11.25042252 3.74687528
-0.71151905 14.31288583 5.92276256
-2.91798142 1.44831739 -0.45122612
-4.35825737 5.77714727 2.23542052
9.11233885 -1.06417708 2.50000000
-6.33664289 -2.06323653 0.94540612
6.40831379 -3.13864161 2.50000000
-10.14679626 -14.16294919 9.75341997
-7.18015873 9.27992211 4.35427434
-2.42576335 -12.83910407 4.78293289
-6.29045917 12.44446810 5.67948563
3.50871652 8.05635248 1.33366966
-7.12626293 -1.72861313 1.39207298
18.25128587 3.27922588 10.53384792
-2.70209769 -8.01305685 3.02587971
-11.51375997 -8.19119336 5.00460760
-10.78224826 -13.20937810 9.22053374
-2.53157964 14.62790225 5.84123918
-9.65312812 -4.29762795 3.25221331
8.56874164 -5.53293266 3.29006145
-1.22174635 0.70340943 -0.39139276
1.87757019 5.67366244 0.63255859
-5.19287458 -11.41363522 4.84514592
-4.82258927 -11.02549423 4.62328584
2.49844594 -8.15434779 1.34699731
-3.72462693 -9.46883193 3.90186829
9.00477118 -4.76537935 2.50000000
-4.54131628 -10.59158842 4.42840887
-7.77781110 -11.25423835 5.62093787
-6.06979128 -2.16722800 0.82250933
2.37307233 8.12409482 1.34074551
9.74704276 -5.46557299 4.14287958
-11.59959148 -8.62464047 5.31769327
0.50521030 5.39304206 0.76913386
16.74993123 2.64045466 8.82522037
2.66940538 6.67989499 0.77113250
1.43742130 12.16419396 4.58404740
17.64125330 4.43864976 9.78549887
-7.55061260 -12.96481040 6.69773870
-9.30853803 10.28323290 5.46192512
-11.89696006 1.35336445 5.15717141
-8.19138006 -2.68514214 2.29338226
-12.84346959 5.30588261 5.31581598
-4.75797340 4.83021939 1.71321434
13.63578832 4.53151995 6.37060565
-6.03287485 -0.82460525 0.48244422
-10.59583981 -12.97773782 8.83064024
3.93213404 -6.58155717 0.89011206
9.43651071 1.13486513 2.17840662
3.62867189 -9.44428344 2.27216629
-1.64359603 -7.52155776 2.38395401
11.34677582 -3.99049098 4.36521544
2.06273109 11.76409777 4.27450719
-9.47045830 3.18259914 3.17130561
5.01108652 -6.02675927 1.16731934
10.02182456 -7.93339801 5.66336824
1.06531406 4.62778881 0.56218240
8.66163779 -6.33605910 3.71581761
10.39609834 -0.56869443 2.42352389
-8.89252934 -2.86157826 2.78480118
-3.71301375 -12.45905397 4.80349648
11.76357082 -6.11590801 6.04146601
-6.68778876 15.27603193 7.89946329
-2.39316758 -11.40757715 4.19746685
-3.60891147 12.51846186 4.80369812
-3.18880885 13.42393117 5.12666108
4.80993701 -2.19029830 1.43861384
-9.50821120 -10.56301142 5.77184907
-3.59533039 4.95912908 1.52328164
-7.36780416 -4.13670841 2.15809879
12.74172224 0.17828671 3.94679344
-7.98520588 7.57116109 3.58044957
0.95410777 -8.39782510 1.77934562
0.52213392 -10.11899802 2.95209652
-2.23457930 17.11466846 8.27785299
-10.26927839 8.67490113 4.64263033
-0.87154997 3.51400345 0.33706012
-9.68584395 -13.87467528 9.08664057
-3.80673670 -2.41090941 0.03983130
-9.79483102 -13.20708775 8.48934496
1.97981090 8.10147227 1.37838332
11.45379071 -1.59668698 3.21614144
-11.64448283 6.48414874 4.47681380
-1.15833947 0.28448273 -0.40136372
8.65090398 -7.57336007 4.27724313
10.23898472 6.24708109 4.96883650
-11.12431581 4.49952919 4.10065254
1.57798455 -1.30794410 0.63719617
7.43080523 -4.35955634 2.50000000
0.86596476 -7.64272553 1.43654527
9.52882692 -6.24279552 4.38951827
-7.56459463 7.40699570 3.47625564
14.10287240 2.64838216 5.88406007
15.28478216 5.63989870 8.06959538
-9.39824000 -16.07921227 10.97882972
3.19801290 2.76725962 0.96509579
0.23775069 10.21453288 3.07611586
-13.33590859 7.86378221 6.37784246
-6.69999861 -13.82330874 6.75451416
-8.51999935 5.07175115 2.83300926
-11.88015541 8.48758411 5.42802167
-0.83063206 -7.87884977 2.20914403
-0.28676915 7.29132357 1.70893877
-5.17481028 -10.59297832 4.57139319
-9.54238752 -7.47991054 3.79199190
-7.86565646 -17.60141039 11.15373932
-9.85053573 8.70192048 4.50711267
-0.98754444 -12.31062382 4.49488047
-3.71934236 -11.27457781 4.42897038
0.46074642 5.03781426 0.68898231
-7.21705859 -8.53630413 3.99132630
13.58158049 3.52093998 5.78414398
-11.99456728 -15.50109807 12.51755394
-9.22254510 13.02883307 7.89332038
1.66029292 8.36307283 1.57729815
5.84106591 -3.67667165 2.50000000
-2.92221118 8.53601755 3.32836566
-7.63580174 -10.44997081 5.06946405
-9.66157762 7.98189290 4.05090085
-8.54652364 0.21243804 2.46514649
-11.98212367 5.79913072 4.63743744
2.34626451 12.66248428 5.25388422
-5.48990658 5.99938364 2.58174264
-7.94113770 6.71753751 3.21429366
1.57413069 5.64513477 0.65677625
-1.48697784 2.27917201 -0.12099312
6.36279443 -2.66521897 2.50000000
15.15026573 7.71674489 8.89326124
-3.06982216 4.95646241 1.39666223
-6.12561221 -2.35443162 0.91687276
-5.40804706 9.36207424 4.19003288
-7.96582469 13.34122461 7.26941339
-5.51940078 -13.40681466 5.81946589
-9.65780562 12.81819045 7.99362888
-9.79533923 2.37373443 3.45544086
18.46438099 1.71878637 11.00627335
7.93460701 -8.23713789 3.95611947
11.11388321 5.12466629 4.93805925
-3.46072339 9.35671935 3.79615859
1.31147508 4.32429029 0.53332194
10.52387681 3.63237757 3.61536512
3.33708002 7.55277231 1.08017333
-3.24612737 10.56552643 4.11505968
1.80299189 -0.12564211 0.75744722
14.33815843 5.34116881 7.30252724
-5.15098474 5.47500007 2.20745238
-4.10414509 -11.49920136 4.58445687
12.50079495 -4.99896586 5.83644109
10.77865713 5.34110080 4.83466220
-2.84892017 -0.85142071 -0.59103814
-5.73126329 13.01030054 5.70902444
14.42210426 0.26846706 5.75294541
6.71385097 -10.42863975 4.38818806
-6.55503618 3.74795273 1.67494188
-4.68554784 -0.05502259 -0.29536668
6.78418218 -4.75328857 2.50000000
-9.79517806 -12.77819987 8.04901449
-11.96001900 10.87625186 7.48691406
-2.51960219 7.26921235 2.59834730
-4.24951184 -15.90787348 7.14504260
7.88147443 0.63579051 1.86501288
-2.68349158 0.38601027 -0.64786723
-7.15858449 15.32825064 8.31459338
12.53747391 0.54082160 3.79210639
-5.87294435 15.84561325 7.85627616
18.59940704 3.33142176 10.92711342
-2.73991979 2.91775091 0.13125024
9.77627923 3.16651576 2.95979953
6.25211099 -0.26193479 1.76924233
1.45727409 5.52970031 0.65182921
14.71451220 6.25893238 7.98160463
-12.52550380 5.82679619 5.06665236
-0.88220845 16.49812906 7.86051106
3.50970546 -1.88796284 1.19449809
-3.40820928 10.43420153 4.11667499
-6.84901364 -12.27617253 5.85140939
1.39354724 9.38838686 2.27006479
-2.67736570 -2.43744428 -0.09924518
-8.16616473 3.27626957 2.35465950
-9.41564841 -13.56769576 8.56538962
-5.57663409 5.77290424 2.46454490
10.42676035 6.64134076 5.34274561
2.55174575 0.13957536 1.04707168
-11.19590919 -16.39273921 12.75858599
-11.64721636 -7.88326753 4.93560610
9.01380525 2.87828099 2.50374767
13.69630101 -2.47144348 5.41465919
18.09692252 0.13538089 10.64096163
-3.91952414 12.62629265 4.91185780
-1.45459646 7.34845155 2.22183119
-3.43301900 -7.59507976 3.05941508
0.66233821 -7.55515007 1.46559114
-10.55495053 7.32407488 4.08907360
12.06966655 -3.59852864 4.62865309
-4.49978084 12.38760997 4.97702568
1.58390728 2.24599497 0.59534562
9.72610939 4.00173282 3.33868272
-0.09468101 -12.61248295 4.76014812
-10.47126771 -17.50967993 13.13767437
-10.58703581 -16.72696122 12.57165060
-6.32463314 11.68010373 5.31593919
10.41035985 7.56725512 5.81700187
10.38762252 7.03578291 5.52576656
14.93043893 -4.05558077 7.19670577
2.56141760 5.79156246 0.62325168
8.05804585 3.90022395 2.40344253
-7.93473030 -2.44324507 2.08594255
-0.16093462 6.64702776 1.38324334
-5.36331093 -8.99504916 4.04379741
14.87673284 4.14628140 7.18385874
3.32080184 -6.11495885 0.70740672
-12.89042241 -10.32139277 7.68299337
-4.52023525 16.62539949 7.99783327
7.58628055 -0.04983334 1.83347876
-5.98488257 -13.35612564 6.02554838
-5.24885537 1.74144522 0.25519822
-2.30282647 5.76122298 1.68804760
-5.91287642 -8.63171809 3.95116912
-8.68438369 4.17359793 2.75300923
7.59671039 2.38890461 1.96179509
3.39270802 -8.66437012 1.67109829
-11.48233093 -9.90047025 6.21751871
-3.27867170 -7.20304640 2.81299036
1.65397879 10.85240071 3.39232240
-2.71536676 -12.27159605 4.56642208
4.40893855 -4.07354177 1.02347292
-5.59545082 -14.68442973 6.68771630
3.87039964 -9.99826224 2.79435531
16.57065879 3.16640613 8.63971885
10.35897081 4.02568588 3.73868617
1.35069939 9.14150016 2.11408668
-0.47029666 -3.55256016 0.35735140
-2.72569317 -4.77169348 1.19990317
-5.28517010 8.19423587 3.70046162
0.74335967 -11.78766404 4.18583241
9.88391581 -6.48199187 4.81032808
-1.43690617 -12.11322526 4.39181051
6.43597326 -10.83500246 4.56608901
-8.94164334 0.12163146 2.82000373
-3.19157335 0.54019948 -0.62044970
4.08005955 8.85045975 1.92944396
0.68603101 0.35573132 0.28615819
-0.91544607 3.95111552 0.49693575
-10.20994230 9.25651587 5.01281898
10.91375101 -6.73729900 5.78320302
15.28675249 1.44459277 6.93268605
12.53902404 4.56324790 5.58178941
7.29394267 -3.41262175 2.50000000
-7.58317676 -1.38248655 1.69047817
-2.53503626 13.18485606 4.95593240
-6.72628395 -15.83860962 8.44779172
-5.82950238 -17.22171777 9.32171700
-10.91008164 -13.14354230 9.24077937
2.57671942 0.96851615 1.02141910
1.59398073 10.98592725 3.51081172
8.58558690 -0.53012255 1.93777849
6.35265793 -6.81729083 2.08776442
9.26768350 -2.34366865 2.50000000
7.47958677 -7.75039324 3.33131367
3.70923889 -2.71449104 1.09824839
17.53663725 2.76652348 9.75466372
-9.76755177 -4.23465471 3.31507066
10.12372117 -5.63129977 4.52271496
2.03620084 11.68973616 4.19734227
-1.36125126 -9.36488138 3.11285734
-3.07032549 -2.94292047 0.18138705
8.77667290 7.39911300 4.30810518
15.97394065 -0.96901310 7.78148582
-8.07918505 -0.46407491 2.05307200
-8.91816179 -17.82038955 12.18708244
8.91876473 7.25423493 4.36636943
-11.95438428 -14.43706569 11.41152883
-9.85888411 4.40603354 3.36144384
-12.76365050 -11.11249512 8.34788356
-9.16606674 1.79317747 2.99457504
-5.22114734 -8.52908338 3.83765576
-3.56935758 8.19240919 3.37640655
1.17772132 0.57217427 0.49345383
18.58544720 2.26147605 11.08033928
0.87219562 -9.62124223 2.53994090
14.65041128 2.15262000 6.31053932
-6.94610702 -14.98648253 7.84476140
1.60284333 -9.70174032 2.45874133
4.87985856 0.55608400 1.62903744
-9.87113032 6.95989101 3.69995134
2.79379882 2.15698252 0.95838372
-11.27051258 2.16979575 4.58496213
-9.34913010 -1.76813803 3.14397001
-6.44932661 -14.42863747 7.02886663
4.67138143 1.00163778 1.56504010
-9.32806436 -18.09210835 12.75190681
-0.27631160 -1.57030909 -0.01298045
-4.01540203 14.70732333 6.05247895
-6.48212871 -2.32649075 1.11132759
11.08482497 7.33325873 6.24019969
0.11406564 9.11837321 2.45483185
5.69226532 1.97733668 1.62439711
2.02697894 9.28182190 2.09803323
-13.76509957 4.64010443 6.13293000
12.57462080 -3.68138680 5.05702835
1.44025255 -4.91920340 0.57761174
1.65900499 3.98055383 0.54471716
17.08727493 6.22855118 9.50587634
-10.60431975 -0.17969618 4.26348396
8.86113987 -6.60828506 4.01005974
8.67911574 -10.08931479 5.51658553
5.79187185 2.94634074 1.54756189
4.53659430 -1.78965710 1.44571343
-10.24404368 2.98182123 3.71649118
17.65913769 2.91560119 9.88732582
-0.45918047 4.72111098 0.73203697
5.27934231 -7.24017286 1.57723003
-0.15174417 8.88539530 2.42476898
-6.16585901 -12.17384588 5.48878128
1.85761361 -7.37865977 1.07251790
2.33540116 6.91683971 0.85063950
7.70078523 6.46757774 2.98188742
17.21553899 3.97305920 9.35434915
-5.52460723 15.34417077 7.18476438
-3.30958655 0.92958290 -0.54887126
2.21878374 -0.43254189 0.91722877
8.81789549 -4.10081290 2.50000000
7.73698504 -0.09772543 1.84286045
-1.62189737 1.30238640 -0.39424492
-9.43750734 -16.10568076 11.03820758
12.29649681 -2.71312686 4.30014310
-2.04290032 -10.23558580 3.69081787
-10.22626321 7.67642300 4.09438447
-3.47188346 5.36765904 1.76186605
10.34000530 0.13066380 2.37069112
5.28222700 2.45257396 1.49394071
-4.92149662 -0.06702495 -0.19481464
-8.23864880 -9.14771487 4.41348781
2.67143448 -10.63209782 3.21656846
5.02833744 -2.38729665 2.50000000
5.75991303 -8.82923496 2.64672772
-1.53435188 -7.27806886 2.22045093
-2.88629052 -6.88440546 2.51844505
2.62103702 -4.23418460 0.63772265
8.74171641 0.33154320 1.95120027
-10.65499427 -16.61113978 12.52592862
-2.25803584 -3.26336821 0.26642580
-0.13814440 11.02533538 3.66375353
0.11817562 12.87713989 4.99510212
12.15044422 5.74874282 6.07908219
-1.21717387 -11.71578755 4.17443333
8.05563447 -6.11302351 3.12968259
5.02613006 -2.64564988 2.50000000
1.19325500 11.95035138 4.35814287
0.96061705 5.80215403 0.78209561
-12.02166337 -15.41892639 12.45663441
-3.03955670 0.26294392 -0.65323277
-5.81327922 -10.69434780 4.75170846
-7.24118179 -8.36178346 3.90830786
6.88150021 -6.90643898 2.49927818
2.88841880 -8.67574198 1.64238525
-4.81089615 2.92001262 0.58239438
-13.12086921 -10.90915299 8.44121610
-7.85090871 -10.27471267 5.01689122
-2.24596152 10.40993795 3.81018569
-12.56394937 -15.66781340 13.05122869
-9.65017798 -0.26178602 3.45046854
13.48220008 1.62637470 4.91393599
-10.37390397 -5.52283061 3.63963786
14.57903735 -2.55321664 6.34411005
-4.22806371 1.57074336 -0.19285706
-4.73027384 1.57920009 -0.01965276
3.74337285 9.08098550 2.01473657
10.67730092 -6.39547361 5.40178144
-11.95180552 8.69866157 5.61411071
13.47945638 3.97029819 5.93724614
-9.45546706 -14.33242278 9.35418842
-4.83941607 -9.09264396 4.00468634
1.75464160 -11.28888841 3.78926909
-4.01105951 17.71535849 9.20348676
18.57989646 2.06555953 11.10257395
-1.82295056 -6.23137315 1.79537790
17.16930593 0.94199765 9.38327487
1.80423996 9.22672444 2.08809242
-3.23459189 1.25070093 -0.48320452
-11.49659844 -14.61289811 11.27099530
-8.04775384 10.60499252 5.28187162
-5.93107404 -9.05160721 4.13051699
1.49479656 10.74778821 3.30640562
-9.94237866 -10.47495711 5.88726612
-1.33534772 9.80729949 3.30043907
-6.31820230 -13.05266367 6.02803378
-6.94173668 12.33788451 5.93349440
-7.40075784 7.71765862 3.61003426
-2.66556021 -4.74904333 1.17244336
15.02735767 -4.02292579 7.27047823
1.65987218 11.22689003 3.72848521
-8.37246688 1.32262015 2.33318586
8.48043870 -9.11972962 4.86947903
0.84568410 8.86465977 2.07381356
8.41063522 1.25410689 1.97572808
-10.81146773 -16.52134608 12.57245746
10.60373817 -0.08136284 2.48268522
-0.36497254 17.12465053 8.67887330
1.96090055 -7.21653772 0.99417172
-0.23259581 -7.45201170 1.75930320
-11.76428829 -10.27004733 6.74793936
-6.52181967 -7.05302700 3.25053305
-8.80703544 12.68796982 7.28849287
-5.26405117 -8.46692225 3.81659910
-9.49379787 7.60546831 3.83237748
0.12113430 16.17164464 7.89370698
-2.53997340 7.59671188 2.77035022
-0.11515808 3.98108011 0.47686399
-9.51229344 -5.60534212 3.27409508
-9.52216477 -8.72333084 4.42123811
-5.98593460 -15.29002831 7.41836455
9.97233907 -0.00924980 2.23390993
-7.82688285 -2.13475348 1.96739610
-5.00103534 -10.11102815 4.38040902
-6.61579314 -14.06792442 6.87363566
-2.12881847 -9.91198613 3.59484293
-13.13933902 -13.98601513 11.70836381
8.27688055 5.71209735 3.14429827
16.25711826 0.32336336 8.14803327
-4.79326385 -10.49305610 4.45578499
-2.55140986 9.85256648 3.70170371
9.20751114 -2.89866421 2.50000000
-9.64622732 -10.38878552 5.68202278
-8.39446140 -15.62602175 9.65358266
10.13501691 7.18213254 5.39163965
15.69182498 -0.97247595 7.40939941
-2.07736338 -11.90997700 4.34679513
-7.38884956 -3.77661598 2.05461788
0.52776567 13.78108947 5.85623178
-10.39214674 -12.53955894 8.21098399
-3.89715922 -2.29859039 0.00791554
-5.22324523 10.44410634 4.53348885
4.76350451 -1.48793186 1.52927536
10.87294815 4.77019835 4.53860914
-1.60616151 -12.76347007 4.73511904
7.25806126 4.25941270 2.09335772
-3.65565586 9.10064584 3.75862124
-1.60827968 0.81422297 -0.47082914
-8.09329169 -4.35093441 2.51682973
-0.68887189 9.49342055 2.93362728
13.00640711 -6.08655300 6.85718673
8.95690742 3.14454081 2.57195917
-3.63994765 12.31234069 4.73572697
-2.48986439 -12.75375329 4.74733652
11.01721671 -2.89197833 3.50862603
2.62568682 -1.57577909 0.98217227
15.64829006 6.57383879 8.66333594
15.11824146 7.44995504 8.75255350
-2.93548686 8.82015226 3.44671502
15.09261536 4.96615957 7.67188398
-8.55201516 4.62575774 2.76000508
-2.40045637 1.58122134 -0.41293713
-7.68855544 -4.83618074 2.49859634
3.70510747 -9.24161117 2.12752791
-4.46228138 5.06970379 1.79967189
10.78971137 -0.73576279 2.62602023
-9.86529731 8.30550157 4.28038041
11.11432176 -1.47153597 2.96849192
-11.01529048 -9.79896783 5.84151797
9.89346375 1.66852365 2.44793510
-0.48525395 -3.11733205 0.23721480
-8.43600367 14.56388952 8.70516287
-12.36480600 -11.81512606 8.78785912
0.51595817 16.33464529 8.21112209
-11.06322364 11.68823646 7.73472573
10.68685392 0.38639316 2.53578992
1.56551067 -7.84003037 1.33144266
9.67848467 -7.89318558 5.34590284
0.03754178 12.76772337 4.89625927
-8.17547262 1.27145871 2.16566008
-4.92778809 4.00004989 1.23541412
1.13809594 3.42533061 0.47848093
-9.02367367 12.85943429 7.59232510
17.88608712 5.54515560 10.05844424
-6.13458549 3.89225820 1.57466527
4.57325140 -6.03947275 0.99858182
-0.36442811 -9.94913778 3.07070657
-5.44067932 -9.95879841 4.41098807
-0.75868339 15.20479941 6.66004134
-6.57362080 2.15942035 1.11794387
-9.09837101 -3.63837554 2.93554189
-5.01308482 6.32941580 2.69937432
12.89424544 2.47496273 4.67641866
9.34720550 3.18355546 2.76036812
1.00704507 -1.24577192 0.42132320
12.95014256 -3.58675657 5.29602488
-4.43490815 15.16132672 6.52991478
12.25017418 -1.10352764 3.65026370
-8.76962804 -8.37173630 4.05929846
-0.44769888 -9.29050465 2.74493539
7.03238123 3.57419845 1.91227377
10.97610279 1.91545907 3.04077417
5.98148388 -9.69848642 3.39132794
-8.96294672 -12.52244715 7.23981568
13.02921690 1.56127797 4.45373152
-3.54576913 -2.51514187 0.03796703
17.50399831 -0.15109208 9.84937337
-0.76159820 5.99859548 1.31796210
-2.23674133 -12.14042937 4.46002383
11.25625656 5.08322795 5.01266613
-10.90079076 -8.08906586 4.59329371
2.96655442 9.18397399 1.99539679
1.73100393 12.83813672 5.29640243
1.13244439 7.38834465 1.24602631
1.86177986 1.20858509 0.74789846
4.33813159 -9.60063326 2.57437326
-7.29412333 9.79507276 4.63286310
13.04183566 -5.44414754 6.49113315
-10.31169115 8.63730749 4.63632889
17.83642093 5.64069285 10.02248791
1.02913392 2.91281277 0.44421153
3.10804733 -10.52000159 3.15233789
-11.26966894 2.46968097 4.53213754
2.24294286 -0.01795832 0.93248237
1.92472075 -2.73916509 0.65464064
7.50253383 -2.41599170 2.50000000
8.86788074 -0.67911934 1.99294978
-11.15139975 -8.02693868 4.69742227
-11.54743061 -14.23610715 10.90831059
17.96290250 3.43937001 10.18691137
3.00197672 9.38118633 2.14684835
-11.88202343 5.97225063 4.57625291
-4.54471389 -1.40661349 -0.14116769
5.80796858 -4.82503418 2.50000000
